1071:	1.464506664161E-02
1072:	1.465159892271E-02
1073:	1.465815587729E-02
1074:	1.466473694727E-02
1075:	1.467134134988E-02
1076:	1.467796821756E-02
1077:	1.468461664621E-02
1078:	1.469128582745E-02
1079:	1.469797487393E-02
1080:	1.470468316434E-02
1081:	1.471141049372E-02
1082:	1.471815830021E-02
1083:	1.472492841348E-02
1084:	1.473171824856E-02
1085:	1.473852436977E-02
1086:	1.474534499122E-02
1087:	1.475217916063E-02
1088:	1.475902631302E-02
1089:	1.476588607343E-02
1090:	1.477275817005E-02
1091:	1.477964245693E-02
1092:	1.478653893972E-02
1093:	1.479344776843E-02
1094:	1.480036923243E-02
1095:	1.480730375970E-02
1096:	1.481425191888E-02
1097:	1.482121442477E-02
1098:	1.482819215338E-02
1099:	1.483518613105E-02
1100:	1.484219746842E-02
1101:	1.484922743266E-02
1102:	1.485627746562E-02
1103:	1.486334906026E-02
1104:	1.487044382110E-02
1105:	1.487756338066E-02
1106:	1.488470937452E-02
1107:	1.489188335907E-02
1108:	1.489908680673E-02
1109:	1.490632113087E-02
1110:	1.491358770547E-02
1111:	1.492088791830E-02
1112:	1.492822321941E-02
1113:	1.493559513776E-02
1114:	1.494300526765E-02
1115:	1.495045519154E-02
1116:	1.495794631451E-02
1117:	1.496548008909E-02
1118:	1.497305832479E-02
1119:	1.498068385916E-02
1120:	1.498835917922E-02
1121:	1.499608872952E-02
1122:	1.500387390389E-02
1123:	1.501171302553E-02
1124:	1.501960491303E-02
1125:	1.502755057463E-02
1126:	1.503554859435E-02
1127:	1.504359790201E-02
1128:	1.505169786680E-02
1129:	1.505984766766E-02
1130:	1.506804593932E-02
1131:	1.507629178683E-02
1132:	1.508458458529E-02
1133:	1.509292380470E-02
1134:	1.510130892006E-02
1135:	1.510973939525E-02
1136:	1.511821474672E-02
1137:	1.512673458830E-02
1138:	1.513529865398E-02
1139:	1.514390679766E-02
1140:	1.515255890787E-02
1141:	1.516125497734E-02
1142:	1.516999533703E-02
1143:	1.517878014433E-02
1144:	1.518760945882E-02
1145:	1.519648361742E-02
1146:	1.520540309921E-02
1147:	1.521436858256E-02
1148:	1.522338056882E-02
1149:	1.523244002402E-02
1150:	1.524154736459E-02
1151:	1.525070342696E-02
1152:	1.525990865695E-02
1153:	1.526916410075E-02
1154:	1.527847106644E-02
1155:	1.528783016407E-02
1156:	1.529724201629E-02
1157:	1.530670750071E-02
1158:	1.531622743487E-02
1159:	1.532580274011E-02
1160:	1.533543412501E-02
1161:	1.534512154412E-02
1162:	1.535486472000E-02
1163:	1.536466316862E-02
1164:	1.537451645656E-02
1165:	1.538442451414E-02
1166:	1.539438681977E-02
1167:	1.540440116383E-02
1168:	1.541446472657E-02
1169:	1.542457516959E-02
1170:	1.543473050540E-02
1171:	1.544492892342E-02
1172:	1.545516873658E-02
1173:	1.546544851491E-02
1174:	1.547576651469E-02
1175:	1.548612109134E-02
1176:	1.549651001971E-02
1177:	1.550693135178E-02
1178:	1.551738314211E-02
1179:	1.552786346352E-02
1180:	1.553837044277E-02
1181:	1.554890224729E-02
1182:	1.555945707359E-02
1183:	1.557003314669E-02
1184:	1.558062872546E-02
1185:	1.559124225670E-02
1186:	1.560187202354E-02
1187:	1.561251614285E-02
1188:	1.562317283853E-02
1189:	1.563384031002E-02
1190:	1.564451676538E-02
1191:	1.565520045316E-02
1192:	1.566588968079E-02
1193:	1.567658282054E-02
1194:	1.568727830990E-02
1195:	1.569797506308E-02
1196:	1.570867149628E-02
1197:	1.571936598690E-02
1198:	1.573005720978E-02
1199:	1.574074391846E-02
1200:	1.575142492837E-02
1201:	1.576209901660E-02
1202:	1.577276500897E-02
1203:	1.578342185702E-02
1204:	1.579406863705E-02
1205:	1.580470454707E-02
1206:	1.581532887547E-02
1207:	1.582594091003E-02
1208:	1.583653982552E-02
1209:	1.584712465811E-02
1210:	1.585769440087E-02
1211:	1.586824811977E-02
1212:	1.587878501383E-02
1213:	1.588930442422E-02
1214:	1.589980582351E-02
1215:	1.591028880100E-02
1216:	1.592075305024E-02
1217:	1.593119835797E-02
1218:	1.594162459491E-02
1219:	1.595203170658E-02
1220:	1.596241970519E-02
1221:	1.597278866129E-02
1222:	1.598313869659E-02
1223:	1.599346997716E-02
1224:	1.600378270950E-02
1225:	1.601407714147E-02
1226:	1.602435358181E-02
1227:	1.603461246087E-02
1228:	1.604485425917E-02
1229:	1.605507914360E-02
1230:	1.606528719060E-02
1231:	1.607547855826E-02
1232:	1.608565344998E-02
1233:	1.609581209506E-02
1234:	1.610595473458E-02
1235:	1.611608159500E-02
1236:	1.612619285148E-02
1237:	1.613628861375E-02
1238:	1.614636894399E-02
1239:	1.615643386410E-02
1240:	1.616648333704E-02
1241:	1.617651724141E-02
1242:	1.618653536460E-02
1243:	1.619653741635E-02
1244:	1.620652304810E-02
1245:	1.621649188212E-02
1246:	1.622644355255E-02
1247:	1.623637773086E-02
1248:	1.624629416178E-02
1249:	1.625619271403E-02
1250:	1.626607311748E-02
1251:	1.627593522797E-02
1252:	1.628577908089E-02
1253:	1.629560489510E-02
1254:	1.630541311193E-02
1255:	1.631520419817E-02
1256:	1.632497833583E-02
1257:	1.633473567172E-02
1258:	1.634447654215E-02
1259:	1.635420141616E-02
1260:	1.636391081876E-02
1261:	1.637360529958E-02
1262:	1.638328543517E-02
1263:	1.639295184447E-02
1264:	1.640260520306E-02
1265:	1.641224624539E-02
1266:	1.642187575774E-02
1267:	1.643149456982E-02
1268:	1.644110354848E-02
1269:	1.645070359160E-02
1270:	1.646029562317E-02
1271:	1.646988058965E-02
1272:	1.647945945813E-02
1273:	1.648903321369E-02
1274:	1.649860285449E-02
1275:	1.650816938122E-02
1276:	1.651773378089E-02
1277:	1.652729700814E-02
1278:	1.653685997377E-02
1279:	1.654642354535E-02
1280:	1.655598855516E-02
1281:	1.656555580647E-02
1282:	1.657512607546E-02
1283:	1.658470010958E-02
1284:	1.659427862515E-02
1285:	1.660386230439E-02
1286:	1.661345179263E-02
1287:	1.662304769395E-02
1288:	1.663265056501E-02
1289:	1.664226090703E-02
1290:	1.665187916056E-02
1291:	1.666150570579E-02
1292:	1.667114087032E-02
1293:	1.668078494758E-02
1294:	1.669043819287E-02
1295:	1.670010072371E-02
1296:	1.670977257441E-02
1297:	1.671945376201E-02
1298:	1.672914427003E-02
1299:	1.673884404392E-02
1300:	1.674855304360E-02
1301:	1.675827107410E-02
1302:	1.676799793778E-02
1303:	1.677773341474E-02
1304:	1.678747724844E-02
1305:	1.679722914801E-02
1306:	1.680698879321E-02
1307:	1.681675583910E-02
1308:	1.682652992029E-02
1309:	1.683631066043E-02
1310:	1.684609768832E-02
1311:	1.685589065067E-02
1312:	1.686568921976E-02
1313:	1.687549309939E-02
1314:	1.688530203732E-02
1315:	1.689511584433E-02
1316:	1.690493443667E-02
1317:	1.691475786035E-02
1318:	1.692458572333E-02
1319:	1.693441758216E-02
1320:	1.694425308729E-02
1321:	1.695409188420E-02
1322:	1.696393360114E-02
1323:	1.697377785784E-02
1324:	1.698362428653E-02
1325:	1.699347253730E-02
1326:	1.700332217905E-02
1327:	1.701317262169E-02
1328:	1.702302315219E-02
1329:	1.703287286412E-02
1330:	1.704272066975E-02
1331:	1.705256541599E-02
1332:	1.706240591847E-02
1333:	1.707224094238E-02
1334:	1.708206919512E-02
1335:	1.709188934415E-02
1336:	1.710170046686E-02
1337:	1.711150270381E-02
1338:	1.712129288490E-02
1339:	1.713106962659E-02
1340:	1.714083145656E-02
1341:	1.715057679436E-02
1342:	1.716030402316E-02
1343:	1.717001153672E-02
1344:	1.717969774637E-02
1345:	1.718936107676E-02
1346:	1.719899996245E-02
1347:	1.720861284496E-02
1348:	1.721819816799E-02
1349:	1.722775436887E-02
1350:	1.723727986950E-02
1351:	1.724677307295E-02
1352:	1.725623237037E-02
1353:	1.726565615393E-02
1354:	1.727504282995E-02
1355:	1.728439082886E-02
1356:	1.729369861348E-02
1357:	1.730296468582E-02
1358:	1.731218758992E-02
1359:	1.732136590433E-02
1360:	1.733049822795E-02
1361:	1.733958321332E-02
1362:	1.734861966352E-02
1363:	1.735760608896E-02
1364:	1.736654120636E-02
1365:	1.737542378301E-02
1366:	1.738425261969E-02
1367:	1.739302656713E-02
1368:	1.740174453051E-02
1369:	1.741040546653E-02
1370:	1.741900838982E-02
1371:	1.742755237349E-02
1372:	1.743603654700E-02
1373:	1.744446009479E-02
1374:	1.745282225967E-02
1375:	1.746112234873E-02
1376:	1.746935974013E-02
1377:	1.747753388997E-02
1378:	1.748564434008E-02
1379:	1.749369072548E-02
1380:	1.750167278165E-02
1381:	1.750959035017E-02
1382:	1.751744338356E-02
1383:	1.752523194864E-02
1384:	1.753295622905E-02
1385:	1.754061652634E-02
1386:	1.754821326249E-02
1387:	1.755574698892E-02
1388:	1.756321842549E-02
1389:	1.757062861477E-02
1390:	1.757797920607E-02
1391:	1.758527142772E-02
1392:	1.759250541129E-02
1393:	1.759968173690E-02
1394:	1.760680142170E-02
1395:	1.761386566800E-02
1396:	1.762087578320E-02
1397:	1.762783315036E-02
1398:	1.763473921158E-02
1399:	1.764159545475E-02
1400:	1.764840340122E-02
1401:	1.765516459354E-02
1402:	1.766188058358E-02
1403:	1.766855292171E-02
1404:	1.767518315089E-02
1405:	1.768177282002E-02
1406:	1.768832355611E-02
1407:	1.769483699112E-02
1408:	1.770131427580E-02
1409:	1.770775641471E-02
1410:	1.771416447797E-02
1411:	1.772053949815E-02
1412:	1.772688242667E-02
1413:	1.773319412132E-02
1414:	1.773947534302E-02
1415:	1.774572675641E-02
1416:	1.775194893268E-02
1417:	1.775814235439E-02
1418:	1.776430742147E-02
1419:	1.777044445785E-02
1420:	1.777655371712E-02
1421:	1.778263538494E-02
1422:	1.778868957702E-02
1423:	1.779471633748E-02
1424:	1.780071564584E-02
1425:	1.780668743314E-02
1426:	1.781263159909E-02
1427:	1.781854802424E-02
1428:	1.782443657784E-02
1429:	1.783029712351E-02
1430:	1.783612952443E-02
1431:	1.784193364860E-02
1432:	1.784770937434E-02
1433:	1.785345659598E-02
1434:	1.785917522967E-02
1435:	1.786486521912E-02
1436:	1.787052654118E-02
1437:	1.787615921101E-02
1438:	1.788176328711E-02
1439:	1.788733887528E-02
1440:	1.789288613105E-02
1441:	1.789840525854E-02
1442:	1.790389650368E-02
1443:	1.790936013999E-02
1444:	1.791479645045E-02
1445:	1.792020573089E-02
1446:	1.792558821404E-02
1447:	1.793094405978E-02
1448:	1.793627345152E-02
1449:	1.794157658709E-02
1450:	1.794685369567E-02
1451:	1.795210505317E-02
1452:	1.795733099249E-02
1453:	1.796253191151E-02
1454:	1.796770828395E-02
1455:	1.797286067837E-02
1456:	1.797798978361E-02
1457:	1.798309640273E-02
1458:	1.798818132021E-02
1459:	1.799324506601E-02
1460:	1.799828788772E-02
1461:	1.800330998674E-02
1462:	1.800831163857E-02
1463:	1.801329309219E-02
1464:	1.801825464604E-02
1465:	1.802319656667E-02
1466:	1.802811906717E-02
1467:	1.803302230703E-02
1468:	1.803790639642E-02
1469:	1.804277139848E-02
1470:	1.804761733007E-02
1471:	1.805244416246E-02
1472:	1.805725182303E-02
1473:	1.806204019828E-02
1474:	1.806680913826E-02
1475:	1.807155846006E-02
1476:	1.807628794467E-02
1477:	1.808099732359E-02
1478:	1.808568794426E-02
1479:	1.809035828062E-02
1480:	1.809500738500E-02
1481:	1.809963484249E-02
1482:	1.810424023778E-02
1483:	1.810882315512E-02
1484:	1.811338317743E-02
1485:	1.811791988697E-02
1486:	1.812243286813E-02
1487:	1.812692171128E-02
1488:	1.813138601701E-02
1489:	1.813582539967E-02
1490:	1.814023949044E-02
1491:	1.814462793948E-02
1492:	1.814899041691E-02
1493:	1.815332661228E-02
1494:	1.815763623262E-02
1495:	1.816191899975E-02
1496:	1.816617464919E-02
1497:	1.817040293477E-02
1498:	1.817460366521E-02
1499:	1.817877670939E-02
1500:	1.818292194169E-02
1501:	1.818703915247E-02
1502:	1.819112829395E-02
1503:	1.819518942781E-02
1504:	1.819922184366E-02
1505:	1.820322514064E-02
1506:	1.820719892551E-02
1507:	1.821114283094E-02
1508:	1.821505643092E-02
1509:	1.821893933358E-02
1510:	1.822279109691E-02
1511:	1.822661129736E-02
1512:	1.823039954154E-02
1513:	1.823415545207E-02
1514:	1.823787868996E-02
1515:	1.824156896602E-02
1516:	1.824522602977E-02
1517:	1.824884965628E-02
1518:	1.825243964248E-02
1519:	1.825599581598E-02
1520:	1.825951804894E-02
1521:	1.826300626801E-02
1522:	1.826646045667E-02
1523:	1.826988065044E-02
1524:	1.827326692750E-02
1525:	1.827661940152E-02
1526:	1.827993822188E-02
1527:	1.828322357756E-02
1528:	1.828647569812E-02
1529:	1.828969485084E-02
1530:	1.829288133558E-02
1531:	1.829603547933E-02
1532:	1.829915763114E-02
1533:	1.830224815756E-02
1534:	1.830530744023E-02
1535:	1.830833588037E-02
1536:	1.831133391191E-02
1537:	1.831430201768E-02
1538:	1.831724074113E-02
1539:	1.832015069158E-02
1540:	1.832303254576E-02
1541:	1.832588704962E-02
1542:	1.832871502421E-02
1543:	1.833151737245E-02
1544:	1.833429505188E-02
1545:	1.833704898542E-02
1546:	1.833978004487E-02
1547:	1.834248914041E-02
1548:	1.834517726974E-02
1549:	1.834784554613E-02
1550:	1.835049525702E-02
1551:	1.835312791141E-02
1552:	1.835574503824E-02
1553:	1.835834688883E-02
1554:	1.836093456327E-02
1555:	1.836350952978E-02
1556:	1.836607276637E-02
1557:	1.836862532835E-02
1558:	1.837116770443E-02
1559:	1.837370107993E-02
1560:	1.837622772450E-02
1561:	1.837874783666E-02
1562:	1.838126217702E-02
1563:	1.838377104133E-02
1564:	1.838627492518E-02
1565:	1.838877476898E-02
1566:	1.839127130905E-02
1567:	1.839376540588E-02
1568:	1.839625789563E-02
1569:	1.839875028975E-02
1570:	1.840124353765E-02
1571:	1.840373780885E-02
1572:	1.840623396839E-02
1573:	1.840873287243E-02
1574:	1.841123538632E-02
1575:	1.841374234939E-02
1576:	1.841625456705E-02
1577:	1.841877279279E-02
1578:	1.842129780059E-02
1579:	1.842383044310E-02
1580:	1.842637163850E-02
1581:	1.842892233730E-02
1582:	1.843148350346E-02
1583:	1.843405612229E-02
1584:	1.843664121317E-02
1585:	1.843923981966E-02
1586:	1.844185298129E-02
1587:	1.844448171621E-02
1588:	1.844712703380E-02
1589:	1.844978996831E-02
1590:	1.845247161072E-02
1591:	1.845517312837E-02
1592:	1.845789576668E-02
1593:	1.846064086229E-02
1594:	1.846340962472E-02
1595:	1.846620312884E-02
1596:	1.846902253375E-02
1597:	1.847186901020E-02
1598:	1.847474369791E-02
1599:	1.847764769455E-02
1600:	1.848058205771E-02
1601:	1.848354781817E-02
1602:	1.848654599242E-02
1603:	1.848957758339E-02
1604:	1.849264356902E-02
1605:	1.849574488042E-02
1606:	1.849888236883E-02
1607:	1.850205676291E-02
1608:	1.850526864102E-02
1609:	1.850851843543E-02
1610:	1.851180644270E-02
1611:	1.851513286370E-02
1612:	1.851849786534E-02
1613:	1.852190168545E-02
1614:	1.852534442954E-02
1615:	1.852882630427E-02
1616:	1.853234736538E-02
1617:	1.853590737191E-02
1618:	1.853950590528E-02
1619:	1.854314250929E-02
1620:	1.854681690017E-02
1621:	1.855052908073E-02
1622:	1.855427882690E-02
1623:	1.855806480083E-02
1624:	1.856188632407E-02
1625:	1.856574284052E-02
1626:	1.856963375567E-02
1627:	1.857355836916E-02
1628:	1.857751594624E-02
1629:	1.858150574105E-02
1630:	1.858552697610E-02
1631:	1.858957882204E-02
1632:	1.859366038351E-02
1633:	1.859777076466E-02
1634:	1.860190910483E-02
1635:	1.860607461314E-02
1636:	1.861026655559E-02
1637:	1.861448406641E-02
1638:	1.861872625366E-02
1639:	1.862299252357E-02
1640:	1.862728210859E-02
1641:	1.863159382430E-02
1642:	1.863592591081E-02
1643:	1.864027673623E-02
1644:	1.864464520024E-02
1645:	1.864903045707E-02
1646:	1.865343163870E-02
1647:	1.865784769914E-02
1648:	1.866227726139E-02
1649:	1.866671924160E-02
1650:	1.867117240180E-02
1651:	1.867563551343E-02
1652:	1.868010755891E-02
1653:	1.868458819926E-02
1654:	1.868907640047E-02
1655:	1.869357104837E-02
1656:	1.869807139306E-02
1657:	1.870257667653E-02
1658:	1.870708615012E-02
1659:	1.871159909292E-02
1660:	1.871611481858E-02
1661:	1.872063267828E-02
1662:	1.872515206159E-02
1663:	1.872967239603E-02
1664:	1.873419314572E-02
1665:	1.873871380989E-02
1666:	1.874323392158E-02
1667:	1.874775304684E-02
1668:	1.875227078415E-02
1669:	1.875678676437E-02
1670:	1.876130065067E-02
1671:	1.876581213863E-02
1672:	1.877032095598E-02
1673:	1.877482686191E-02
1674:	1.877932964544E-02
1675:	1.878382912292E-02
1676:	1.878832513479E-02
1677:	1.879281754253E-02
1678:	1.879730622678E-02
1679:	1.880179108730E-02
1680:	1.880627204462E-02
1681:	1.881074904287E-02
1682:	1.881522205229E-02
1683:	1.881969107119E-02
1684:	1.882415612696E-02
1685:	1.882861727657E-02
1686:	1.883307460687E-02
1687:	1.883752823527E-02
1688:	1.884197831133E-02
1689:	1.884642502167E-02
1690:	1.885086861040E-02
1691:	1.885530952334E-02
1692:	1.885974953227E-02
1693:	1.886418941930E-02
1694:	1.886862762460E-02
1695:	1.887306416878E-02
1696:	1.887749938871E-02
1697:	1.888193368919E-02
1698:	1.888636751281E-02
1699:	1.889080133592E-02
1700:	1.889523566846E-02
1701:	1.889967101373E-02
1702:	1.890410781449E-02
1703:	1.890854665833E-02
1704:	1.891298781430E-02
1705:	1.891743170127E-02
1706:	1.892187872187E-02
1707:	1.892632926547E-02
1708:	1.893078371097E-02
1709:	1.893524241502E-02
1710:	1.893970570072E-02
1711:	1.894417384913E-02
1712:	1.894864709669E-02
1713:	1.895312565312E-02
1714:	1.895760972027E-02
1715:	1.896209962073E-02
1716:	1.896659563338E-02
1717:	1.897109769359E-02
1718:	1.897560590842E-02
1719:	1.898012038067E-02
1720:	1.898464121815E-02
1721:	1.898916852343E-02
1722:	1.899370239017E-02
1723:	1.899824290220E-02
1724:	1.900279021406E-02
1725:	1.900734465852E-02
1726:	1.901190592764E-02
1727:	1.901647398848E-02
1728:	1.902104885520E-02
1729:	1.902563057610E-02
1730:	1.903021924773E-02
1731:	1.903481492671E-02
1732:	1.903941783808E-02
1733:	1.904402803917E-02
1734:	1.904864531699E-02
1735:	1.905326974422E-02
1736:	1.905790142353E-02
1737:	1.906254046620E-02
1738:	1.906718699022E-02
1739:	1.907184111894E-02
1740:	1.907650296434E-02
1741:	1.908117261023E-02
1742:	1.908585013347E-02
1743:	1.909053563461E-02
1744:	1.909522925805E-02
1745:	1.909993125134E-02
1746:	1.910464197855E-02
1747:	1.910936154832E-02
1748:	1.911409011041E-02
1749:	1.911882803403E-02
1750:	1.912357566386E-02
1751:	1.912833316043E-02
1752:	1.913310063546E-02
1753:	1.913787838118E-02
1754:	1.914266676373E-02
1755:	1.914746616322E-02
1756:	1.915227698180E-02
1757:	1.915709962572E-02
1758:	1.916193431357E-02
1759:	1.916678127353E-02
1760:	1.917164078711E-02
1761:	1.917651315041E-02
1762:	1.918139862908E-02
1763:	1.918629746178E-02
1764:	1.919120987376E-02
1765:	1.919613607486E-02
1766:	1.920107625191E-02
1767:	1.920603056462E-02
1768:	1.921099915117E-02
1769:	1.921598217578E-02
1770:	1.922098049157E-02
1771:	1.922599815916E-02
1772:	1.923103194307E-02
1773:	1.923608014867E-02
1774:	1.924114255284E-02
1775:	1.924621899837E-02
1776:	1.925130930495E-02
1777:	1.925641325398E-02
1778:	1.926153058328E-02
1779:	1.926666098401E-02
1780:	1.927180409905E-02
1781:	1.927695952190E-02
1782:	1.928212679642E-02
1783:	1.928730541704E-02
1784:	1.929249482957E-02
1785:	1.929769443209E-02
1786:	1.930290357574E-02
1787:	1.930812156470E-02
1788:	1.931334765473E-02
1789:	1.931858104955E-02
1790:	1.932382089757E-02
1791:	1.932906629315E-02
1792:	1.933431628122E-02
1793:	1.933956986076E-02
1794:	1.934482600033E-02
1795:	1.935008368897E-02
1796:	1.935534194152E-02
1797:	1.936059945993E-02
1798:	1.936585477706E-02
1799:	1.937110653264E-02
1800:	1.937635340491E-02
1801:	1.938159407845E-02
1802:	1.938682723705E-02
1803:	1.939205156469E-02
1804:	1.939726574950E-02
1805:	1.940246848780E-02
1806:	1.940765848750E-02
1807:	1.941283447069E-02
1808:	1.941799517672E-02
1809:	1.942313936620E-02
1810:	1.942826582589E-02
1811:	1.943337337388E-02
1812:	1.943846086577E-02
1813:	1.944352720185E-02
1814:	1.944857133116E-02
1815:	1.945359223840E-02
1816:	1.945858893450E-02
1817:	1.946356047790E-02
1818:	1.946850598913E-02
1819:	1.947342465222E-02
1820:	1.947831571630E-02
1821:	1.948317850079E-02
1822:	1.948801240106E-02
1823:	1.949281687171E-02
1824:	1.949759140293E-02
1825:	1.950233554767E-02
1826:	1.950704895115E-02
1827:	1.951173134141E-02
1828:	1.951638248010E-02
1829:	1.952100219603E-02
1830:	1.952559036935E-02
1831:	1.953014693173E-02
1832:	1.953467187527E-02
1833:	1.953916525136E-02
1834:	1.954362716563E-02
1835:	1.954805777344E-02
1836:	1.955245742793E-02
1837:	1.955682650879E-02
1838:	1.956116498477E-02
1839:	1.956547313613E-02
1840:	1.956975126609E-02
1841:	1.957399969504E-02
1842:	1.957821875670E-02
1843:	1.958240880572E-02
1844:	1.958657030287E-02
